FS, Input, SNDR, SFDR, SNR, CIC_Bias
0.1,0.1,50.17045692204684,53.703629008674795,54.05267394273678,
FS, Input, SNDR, SFDR, SNR, CIC_Bias
0.1,0.1,50.17045692204684,53.703629008674795,54.05267394273678,
FS, Input, SNDR, SFDR, SNR, CIC_Bias
FS, Input, SNDR, SFDR, SNR, CIC_Bias
0.1,0.1,50.17045692204684,53.703629008674795,54.05267394273678,
FS, Input, SNDR, SFDR, SNR, CIC_Bias
0.1,0.1,50.17045692204684,53.703629008674795,54.05267394273678,
FS, Input, SNDR, SFDR, SNR, CIC_Bias
0.12,0.005,28.320257781478144,45.30118027576131,28.565754269837118,
0.12,0.011052631578947368,35.177719237752804,49.43684933985065,35.42730633656618,
0.12,0.013000000000000001,36.54278094703248,51.180906840246706,36.80398447453271,
0.12,0.017105263157894735,38.737507193497734,50.14650831661878,39.17549185879463,
0.12,0.022000000000000002,41.074516697437105,54.223571005558796,41.44255636022196,
0.12,0.023157894736842103,41.29016126737603,52.19195265098449,41.83241699811644,
0.12,0.02921052631578947,43.576614702544944,58.2177229024247,43.90804642021259,
0.12,0.031000000000000003,43.9303593433756,58.11028731556465,44.31600696323642,
0.12,0.03526315789473684,45.03412383517073,59.33793006246381,45.37028094637684,
0.12,0.04,46.24102267390721,60.64841276432426,46.57059566642856,
0.12,0.0413157894736842,46.54175861733389,61.074308416878154,46.867521318883846,
0.12,0.047368421052631574,47.42337251237778,59.542348308657395,47.858529638725685,
0.12,0.05342105263157894,48.675073577125914,60.525026761206874,49.106519934685615,
0.12,0.059473684210526304,49.54141026680414,62.84510842613096,49.940616284717606,
0.12,0.06552631578947368,50.473590900287554,64.10475088990255,50.801067443499974,
0.12,0.07157894736842105,51.27932063413528,66.7752943681045,51.57124818058609,
0.12,0.07763157894736841,51.89117133929712,66.91355845833154,52.19457850811161,
0.12,0.08368421052631578,52.616562766733736,67.10627381094538,52.96465247607898,
0.12,0.08973684210526316,53.02902870292925,66.77402495320999,53.3896174818006,
0.12,0.09578947368421052,53.545576600271346,65.70316683492487,54.018854895166584,
0.12,0.10184210526315789,54.03105851368344,65.27701162751896,54.61000182789835,
0.12,0.10789473684210525,54.041972997926194,64.67843997470763,55.03126182914137,
0.12,0.11394736842105262,54.004997292730465,62.20903118370747,55.5346935558477,
0.12,0.11399999999999999,53.841685489249386,62.124352140361424,55.33007865020197,
0.12,0.12,53.212145816429384,58.69079490961623,55.75327744628757,
0.12,0.132,29.63244439566626,32.22904880557587,49.24618567768035,
0.14,0.004,25.646610024033578,41.348776929746336,26.021615568025155,
0.14,0.005,27.79254529957738,44.309985232028495,28.10799983974104,
0.14,0.012105263157894737,35.278583361310574,47.822359989967566,35.639234532451965,
0.14,0.013000000000000001,36.06602971925953,48.112363360163286,36.45913035300516,
0.14,0.019210526315789473,39.15125216008595,49.73064224265144,39.70073580251333,
0.14,0.022000000000000002,40.27652528341812,52.52859675690716,40.74368173672211,
0.14,0.026315789473684213,42.14510905360983,53.99733909505785,42.63491453770776,
0.14,0.031000000000000003,43.34349022455128,54.42528734837484,43.88688819338631,
0.14,0.03342105263157895,44.03608630250233,57.78375712411142,44.48611458993078,
0.14,0.04,45.59445707617003,59.59089498786365,46.00145437420987,
0.14,0.04052631578947368,45.800166345153016,59.15891200572652,46.22400634914563,
0.14,0.04763157894736842,47.10158717065087,60.5813551001189,47.527257385074165,
0.14,0.05473684210526315,48.176291623469034,59.04372210223306,48.756625076010394,
0.14,0.06184210526315789,49.25129391638304,59.65595454582265,49.90026550171402,
0.14,0.06894736842105263,50.25434040190068,62.260923952836905,50.80104573326783,
0.14,0.07605263157894737,51.145795826004765,63.754962782513715,51.57017997998344,
0.14,0.08315789473684211,52.08308226372033,66.44644263713926,52.455476495525986,
0.14,0.09026315789473685,52.690987319277426,66.17071290646155,53.09322962095937,
0.14,0.09736842105263159,53.087060294206054,65.75043859257039,53.56293619115543,
0.14,0.10447368421052632,53.8481158802507,66.52764192230838,54.28170450144299,
0.14,0.11157894736842106,54.36155045593612,65.75356723624316,54.86371448233935,
0.14,0.1186842105263158,54.761946303548356,64.97774600132301,55.368697942200136,
0.14,0.12578947368421053,54.94041995870145,64.47271006445737,55.860704621508646,
0.14,0.13289473684210526,54.87411891133352,64.42169761466194,56.2065449128908,
0.14,0.133,54.90966707597408,64.30022851607986,56.273939690781575,
0.14,0.14,54.48697214264541,61.54301498141943,56.65740235310543,
0.14,0.15400000000000003,29.266899928757365,31.764863686038723,49.37948173825393,
0.16,0.004,24.868183680912498,39.43769233388272,25.51422907878484,
0.16,0.005,-6.381124343192367,43.384677245220516,-6.381115324973402,
0.16,0.013000000000000001,35.222897156207694,47.00579885880643,35.74874079691473,
0.16,0.013157894736842105,35.25444138577925,46.81261662203646,35.780825865997215,
0.16,0.02131578947368421,39.3967144443696,49.72061259481298,40.054166873846825,
0.16,0.022000000000000002,39.55192017521491,48.99539768356327,40.31727726830656,
0.16,0.029473684210526315,42.194348588866426,53.01586980720279,42.848903546032076,
0.16,0.031000000000000003,42.38132783137691,51.98829636490724,43.14914031102554,
0.16,0.03763157894736842,44.40806249169575,56.016583921266644,45.040876009388526,
0.16,0.04,44.8458665780548,55.549154428700476,45.558774451873575,
0.16,0.045789473684210526,46.097804128705285,58.44193168457295,46.68681589013879,
0.16,0.053947368421052626,47.58807161683623,60.08363594514674,48.16322134427543,
0.16,0.06210526315789473,48.52771724224905,58.84156974657925,49.24510630818931,
0.16,0.07026315789473685,49.71365154053266,60.2839477620242,50.392646685697954,
0.16,0.07842105263157895,50.56555453039702,60.89019988322383,51.32336294801319,
0.16,0.08657894736842106,51.51449252731324,62.842010298205906,52.09181194987431,
0.16,0.09473684210526316,52.458006884901145,65.31681194643971,52.97183542694643,
0.16,0.10289473684210526,53.0785235426988,65.87389152200926,53.602279318360246,
0.16,0.11105263157894738,53.70104838101034,66.15130721242602,54.246225631346576,
0.16,0.11921052631578948,54.197006940584046,65.09169968759022,54.85603803865904,
0.16,0.12736842105263158,54.76232056103183,65.03305493864812,55.455512164531,
0.16,0.1355263157894737,55.180094369395405,64.22808763504247,55.99082847576846,
0.16,0.1436842105263158,55.390635347403894,63.74022872194713,56.40319925479544,
0.16,0.1518421052631579,55.53647400230442,63.722194825016814,56.8180317880942,
0.16,0.152,55.633494313604984,63.81710274895521,56.89563811317085,
0.16,0.16,55.37068961643812,65.15838141368627,57.28184947198001,
0.16,0.17600000000000002,29.52609422794734,32.07992883021788,49.424966436800155,
0.18,0.004,23.97375724326715,37.83449813550165,24.86217631210945,
0.18,0.005,25.731152749601737,40.145365176609246,26.454469237332432,
0.18,0.013000000000000001,34.34100203587781,44.21312517806916,35.115669123725375,
0.18,0.014210526315789472,35.127427494386765,45.29640484441222,35.87274272935461,
0.18,0.022000000000000002,38.915429865414744,50.910864958708856,39.581232117866975,
0.18,0.023421052631578947,39.38904247478055,49.0782676230193,40.27044351513422,
0.18,0.031000000000000003,41.76353499537048,50.981440474590656,42.689696635313155,
0.18,0.032631578947368414,42.31337390613801,52.0801641571733,43.21579149894685,
0.18,0.04,44.02314700592978,53.07590923699439,45.01484960112214,
0.18,0.04184210526315789,44.45359942931763,54.921889919955916,45.31807396784677,
0.18,0.05105263157894736,46.20448799375421,57.14919221973071,47.01860286851925,
0.18,0.06026315789473683,47.7030571078705,58.60264358853786,48.506298827649765,
0.18,0.06947368421052631,48.55893151736236,57.99307447769495,49.495271795238985,
0.18,0.07868421052631579,49.8310485150492,59.23699510440332,50.80577446026893,
0.18,0.08789473684210526,50.72100163618462,59.73427798665702,51.74372834680277,
0.18,0.09710526315789474,51.68957968431066,62.011962487448955,52.53110746423025,
0.18,0.10631578947368421,52.61331431776674,64.6482449330264,53.381152656869105,
0.18,0.11552631578947367,53.25894103226573,65.71311551237766,54.01459558620206,
0.18,0.12473684210526315,53.84358508581486,65.52218671378701,54.60806462791963,
0.18,0.13394736842105262,54.127880377490776,64.6752031953539,55.01241051582271,
0.18,0.1431578947368421,54.94837080555378,65.90110468574532,55.76809144301227,
0.18,0.15236842105263157,55.44026489811102,66.2982565481951,56.24515546964557,
0.18,0.16157894736842104,55.665411304658306,67.84566215553195,56.825511718015065,
0.18,0.17078947368421052,54.97030093714603,63.35055219266307,57.07353956978732,
0.18,0.17099999999999999,54.98099839806699,63.324799446962786,57.15540212039372,
0.18,0.18,53.06725498586691,58.145932792134886,57.6684964671265,
0.18,0.198,29.30906747582562,31.91056931579911,49.363178939256,
0.2,0.004,21.7734632246717,31.21641265822865,23.616849789547366,
0.2,0.005,24.17230912858683,32.763957584873324,25.558138757598496,
0.2,0.013000000000000001,33.24554848022424,43.95034713949042,34.39773105618044,
0.2,0.015263157894736843,34.697503760125265,45.54224590141982,35.76820197640057,
0.2,0.022000000000000002,37.946044017694035,48.14497055840219,39.00851113231187,
0.2,0.025526315789473685,39.11763839346647,48.48367014705832,40.28281757605743,
0.2,0.031000000000000003,40.8186400724074,49.35150584039329,42.03736705053725,
0.2,0.035789473684210524,42.19744717222221,51.32117043279878,43.400685680204454,
0.2,0.04,43.10779025668806,52.01525231305992,44.34356798909347,
0.2,0.046052631578947366,44.304890321494526,53.661027492537386,45.45244022448681,
0.2,0.05631578947368421,46.152751485589775,56.017012794406256,47.25209171276813,
0.2,0.06657894736842106,47.743354806600124,57.63156977622293,48.8073129649544,
0.2,0.0768421052631579,48.78206083706352,57.57002188170617,49.95332341228998,
0.2,0.08710526315789474,49.89447101667867,58.62788490088218,51.07749688743852,
0.2,0.09736842105263158,50.74275650778179,59.565839603501445,51.97735416032838,
0.2,0.10763157894736843,51.34686746712568,61.25833481559694,52.46393621283677,
0.2,0.11789473684210527,52.544908975637725,63.27101602165142,53.508241348712325,
0.2,0.1281578947368421,53.1416798520722,66.0435025423173,53.97081902124359,
0.2,0.13842105263157894,53.99532820308852,67.66076025810398,54.71370226982248,
0.2,0.1486842105263158,54.570353081202555,68.85298996062647,55.26858890620599,
0.2,0.15894736842105264,54.04183690356759,64.26493748541641,55.8054056555682,
0.2,0.16921052631578948,52.91042657097336,58.91635846876355,56.58517119608398,
0.2,0.1794736842105263,50.74873951782018,54.722716673608005,56.86974792803536,
0.2,0.18973684210526315,47.97355903584158,50.95414941138861,57.45379268160867,
0.2,0.19,47.66635417039319,50.454687072405136,57.41707271622999,
0.2,0.2,45.596029695543685,48.09263286792046,57.755683560549244,
0.2,0.22000000000000003,29.70422099581036,32.93909778712606,49.20081781822793,
