FS, Input, SNDR, SFDR, SNR, CIC_Bias
0.06,0.057105263157894735,54.474371885869495,66.65499617834402,55.138491119123444,0.7455078124999999
0.06,0.06,54.54145127686875,64.50326508624617,55.469497387636366,0.7455078124999999
0.06,0.066,30.413664447161615,33.43469122375397,49.16900097941863,0.7455078124999999
0.08,0.004,10.170581069486786,10.61224211907917,31.62804728720788,0.6990234375
0.08,0.005,9.528258229142438,9.896908394347506,33.43489069383823,0.6990234375
0.08,0.008947368421052631,11.205144622459677,15.580553522006191,20.152979629382322,0.6990234375
0.08,0.012894736842105264,19.38176516850918,27.278712557656913,26.33006866366522,0.6990234375
0.08,0.013000000000000001,19.59261938494847,27.504657405505974,26.43776958754969,0.6990234375
0.08,0.016842105263157894,25.77005436084083,34.75855958127629,30.18391129281223,0.6990234375
0.08,0.020789473684210528,31.279869392424047,41.97100053381949,33.74607502202929,0.6990234375
0.08,0.022000000000000002,32.8449444572115,43.922670542865966,34.98040542167195,0.6990234375
0.08,0.024736842105263158,36.28846831563278,48.65337690380747,37.917202131535824,0.6990234375
0.08,0.02868421052631579,40.46855041230083,53.838279792252926,41.838733585434014,0.6990234375
0.08,0.031000000000000003,42.62899889903218,54.6181493982064,43.924883124757415,0.6990234375
0.08,0.03263157894736842,43.96397643232527,55.107540314712494,45.24635378503941,0.6990234375
0.08,0.03657894736842105,46.73005777160637,55.35028126194202,48.178062990929924,0.6990234375
0.08,0.04,48.067758763114476,58.60607575472085,49.83892174873095,0.6990234375
0.08,0.04052631578947368,48.64201076177189,57.98659682214685,50.08736658519722,0.6990234375
0.08,0.04447368421052631,50.39155461091184,60.50428675438606,51.78547507567502,0.6990234375
0.08,0.04842105263157895,51.64855491707957,61.47160457880877,53.064728621201965,0.6990234375
0.08,0.05236842105263158,52.47460308865472,61.445349226182884,53.884290368397345,0.6990234375
0.08,0.05631578947368421,53.17280727418799,61.41522471899485,54.57663021564258,0.6990234375
0.08,0.060263157894736845,53.63230547483017,60.98932556515249,55.12512681420272,0.6990234375
0.08,0.06421052631578948,54.25610432534565,62.09419018678811,55.64013077655238,0.6990234375
0.08,0.06815789473684211,54.615788244847266,61.925113390713534,56.052417375529934,0.6990234375
0.08,0.07210526315789474,54.912652853367796,62.09688059882272,56.35045581357196,0.6990234375
0.08,0.076,55.29081791852253,63.24107890700325,56.61352648229241,0.6990234375
0.08,0.07605263157894737,55.21188905905639,62.80193563234354,56.63458751214526,0.6990234375
0.08,0.08,55.68843803930246,64.47980696469418,56.974057509696614,0.6990234375
0.08,0.08800000000000001,30.35659364523777,33.20161358515071,49.367459600106145,0.6990234375
0.1,0.004,9.926615002147093,10.35245695412469,31.482616112440983,0.6552734375
0.1,0.005,9.36627057200042,9.712718444215497,32.973332609578996,0.6552734375
0.1,0.01,13.569428961520732,18.854027388179674,22.301281305405183,0.6552734375
0.1,0.013000000000000001,19.338481031485713,27.12594686851696,26.256500761857758,0.6552734375
0.1,0.015,22.71555673871909,31.087344199667058,28.36050305821815,0.6552734375
0.1,0.02,29.932502591746438,39.996730792967796,32.742781872602926,0.6552734375
0.1,0.022000000000000002,32.45567902599483,43.19734457488981,34.699657471004286,0.6552734375
0.1,0.025,36.10873758929907,48.162885075878265,37.81934807456145,0.6552734375
0.1,0.030000000000000002,41.29631671814564,54.91479933235736,42.667548781567824,0.6552734375
0.1,0.031000000000000003,42.13644139568244,55.17227311805309,43.483072598675676,0.6552734375
0.1,0.034999999999999996,45.213697754742874,55.199525633504436,46.63246214902658,0.6552734375
0.1,0.04,48.06051447162291,55.971753133318,49.71780211574667,0.6552734375
