FS, Input, SNDR, SFDR, SNR, CIC_Bias
0.035,0.005,28.20759589339779,40.5902558332789,28.818537583663264,0.7769531249999999
0.035,0.008333333333333333,32.88858871534862,50.19795296226083,33.242985033002974,0.7769531249999999
0.035,0.011666666666666667,36.01081978363738,52.323248163671565,36.39344438295914,0.7769531249999999
0.035,0.013000000000000001,36.907759649607016,54.42826031239235,37.14024211421878,0.7769531249999999
0.035,0.015,36.14290044499252,49.0003959281852,37.276914091949244,0.7769531249999999
0.035,0.018333333333333333,38.75896022284373,51.24877169360193,39.22522996734373,0.7769531249999999
0.035,0.021666666666666667,40.056449824188476,50.13674296172402,40.68664120438651,0.7769531249999999
0.035,0.022000000000000002,40.13195073450405,49.38477033499886,40.81212437169161,0.7769531249999999
0.035,0.025,40.88093703750161,49.064435925203504,41.89042528317968,0.7769531249999999
0.035,0.028333333333333335,42.26361911124167,53.48153042729671,42.79833640075048,0.7769531249999999
0.035,0.031000000000000003,42.866975195966006,54.0750567803361,43.47068361906365,0.7769531249999999
0.035,0.03166666666666667,43.05743921834878,54.056943396889636,43.671867067016294,0.7769531249999999
0.035,0.035,41.383376313414466,45.86018293728756,44.38656965434183,0.7769531249999999
0.035,0.038500000000000006,25.731481849014365,30.529472696337248,44.32185660144179,0.7769531249999999
0.035,0.04,22.07615905337797,25.481184648606064,44.48485631485543,0.7769531249999999
0.04,0.004,26.892258405713022,41.605948112748436,27.432774180520354,0.7701171874999999
0.04,0.005,28.379872941354293,39.36477681162772,29.038797477474777,0.7701171874999999
0.04,0.008888888888888889,33.59630525346506,49.7669098102456,34.05666953473365,0.7701171874999999
0.04,0.012777777777777779,36.790261435313646,53.33493662345123,37.26796119555822,0.7701171874999999
0.04,0.013000000000000001,36.922159457340214,52.5602061237651,37.38047650437948,0.7701171874999999
0.04,0.016666666666666666,36.02188488501588,44.94111306979286,38.3385255126331,0.7701171874999999
0.04,0.020555555555555556,39.77603319175548,50.936788060757934,40.41772143070243,0.7701171874999999
0.04,0.022000000000000002,40.606025033883704,50.61625894448882,41.23429287849525,0.7701171874999999
0.04,0.024444444444444446,41.26205697407852,50.697059702822585,41.92169740679684,0.7701171874999999
0.04,0.028333333333333335,42.45080141358082,51.701341732465806,43.189587472723865,0.7701171874999999
0.04,0.031000000000000003,43.28916322924777,53.50729066848125,43.98046957066302,0.7701171874999999
0.04,0.03222222222222222,43.664060144355105,53.54939227633838,44.40886354360343,0.7701171874999999
0.04,0.036111111111111115,44.35930985107507,54.47666667570897,45.12847800399363,0.7701171874999999
0.04,0.04,42.840214143621964,47.376623650646664,45.74480744951407,0.7701171874999999
0.04,0.04,42.840214143621964,47.376623650646664,45.74480744951407,0.7701171874999999
0.04,0.044000000000000004,26.107361988837333,30.94236721690091,45.432390170034616,0.7701171874999999
0.045,0.004,27.167260276856517,43.88943281806633,27.621526844732436,0.7632812500000001
0.045,0.005,29.09183212841368,44.62751667148502,29.495302566660243,0.7632812500000001
0.045,0.009444444444444445,34.57544140863342,51.816513268058415,34.94415349191847,0.7632812500000001
0.045,0.013000000000000001,37.25930523359033,54.604105226649835,37.62274327890327,0.7632812500000001
0.045,0.013888888888888888,37.93276652816183,52.192094334734264,38.275153768359644,0.7632812500000001
0.045,0.018333333333333333,39.9979316459995,56.95330432140032,40.224362686534064,0.7632812500000001
0.045,0.022000000000000002,40.69587164029364,49.89235628058662,41.37177266169039,0.7632812500000001
0.045,0.02277777777777778,41.239014172775306,50.69927429277038,41.88816114338114,0.7632812500000001
0.045,0.027222222222222224,4.722573048248654,52.79419159686086,4.722595481459945,0.7632812500000001
0.045,0.031000000000000003,43.73843014745391,54.90093616003106,44.33598494781168,0.7632812500000001
0.045,0.03166666666666666,43.88176140902892,53.840650461827025,44.53026175519146,0.7632812500000001
0.045,0.03611111111111111,44.89004821516196,53.93925150721208,45.661211723786806,0.7632812500000001
0.045,0.04,45.58376931537019,55.886112661497975,46.34628710628273,0.7632812500000001
0.045,0.04055555555555555,45.76279589389021,55.65345472526281,46.50874914796578,0.7632812500000001
0.045,0.045,44.0281318730461,48.47285631123381,47.17369080224576,0.7632812500000001
0.045,0.0495,25.732011549022097,30.321804161542193,46.188402349653614,0.7632812500000001
0.05,0.004,27.668163413123267,42.59353586970559,28.040038700836945,0.755078125
0.05,0.005,29.563130931066752,46.48957653126466,29.911932569344252,0.755078125
0.05,0.010000000000000002,35.33166876579205,51.37190403615564,35.55379550569117,0.755078125
0.05,0.013000000000000001,37.49228743386014,55.599603535096094,37.7440632541847,0.755078125
0.05,0.015000000000000003,39.04213759231073,56.93079756733987,39.272675646486555,0.755078125
0.05,0.020000000000000004,41.472187096865234,60.22652767212739,41.63659018295101,0.755078125
0.05,0.022000000000000002,40.97020698568454,51.32915259877007,41.84471960680427,0.755078125
0.05,0.025000000000000005,42.381798032860914,51.050251977530756,43.179891190538996,0.755078125
0.05,0.030000000000000006,44.204424544407175,54.91418089486493,44.85482272964586,0.755078125
0.05,0.031000000000000003,44.353985644795486,54.67450600335773,44.91250871651371,0.755078125
0.05,0.035,45.3122953517351,54.770139290070624,46.031593391792576,0.755078125
0.05,0.04,46.32089262818426,55.13381337347801,47.090962019398255,0.755078125
0.05,0.04,46.32089262818426,55.13381337347801,47.090962019398255,0.755078125
0.05,0.045000000000000005,47.22066931710178,56.78657723032599,47.98309015360631,0.755078125
0.05,0.05,45.73072705129297,50.5149914629345,48.577957507839756,0.755078125
0.05,0.05500000000000001,26.462107710235298,31.232473866502918,47.41951055134005,0.755078125
0.06,0.004,27.778444646415682,45.12504661427212,28.03760557452201,0.7345703124999998
0.06,0.005,29.640302709165947,45.84613023545061,29.91031903517024,0.7345703124999998
0.06,0.011111111111111112,36.328630440728716,49.76562833491131,36.648352316430014,0.7345703124999998
0.06,0.013000000000000001,37.62636775701608,50.058321546684276,37.983320587488464,0.7345703124999998
0.06,0.017222222222222222,40.037679148816835,53.762894382172085,40.37675603861638,0.7345703124999998
0.06,0.022000000000000002,42.078029793936544,53.13412073978381,42.53544989045192,0.7345703124999998
0.06,0.023333333333333334,42.66488364477506,56.09978165815036,43.05888301094876,0.7345703124999998
0.06,0.029444444444444447,43.77761158500106,51.21106120509211,44.79755368467239,0.7345703124999998
0.06,0.031000000000000003,44.17966953166491,51.08017545538419,45.31128175011365,0.7345703124999998
0.06,0.035555555555555556,45.47925602039034,52.35676538653761,46.65937519560694,0.7345703124999998
0.06,0.04,46.35098763209717,54.18677679016493,47.46348206767103,0.7345703124999998
0.06,0.041666666666666664,46.97598592768522,55.48798070901243,48.04519507463144,0.7345703124999998
0.06,0.04777777777777778,47.812985855643205,55.265795379573994,48.955393847892424,0.7345703124999998
0.06,0.05388888888888889,48.89953110248139,56.90331477862358,50.09571870793076,0.7345703124999998
0.06,0.06,47.142974725871,51.072864340704776,50.68903325548221,0.7345703124999998
0.06,0.066,25.499577453005013,29.847122973589812,48.07180290923486,0.7345703124999998
0.07,0.004,27.613738383200264,46.36730960724304,27.794069392904657,0.7113281249999999
0.07,0.005,29.351692176037012,45.78577027455913,29.641120835456686,0.7113281249999999
0.07,0.012222222222222223,37.02198683055555,51.061950792631634,37.28506204627841,0.7113281249999999
0.07,0.013000000000000001,37.70818668218135,53.842808844950554,37.941867064311914,0.7113281249999999
0.07,0.019444444444444445,41.0304326599842,56.47716573413028,41.363006143650594,0.7113281249999999
0.07,0.022000000000000002,41.94651053893487,55.87818140281578,42.321807795400474,0.7113281249999999
0.07,0.02666666666666667,43.61914680246901,54.86426273264622,44.06423221880179,0.7113281249999999
0.07,0.031000000000000003,44.82465758937615,55.93239019373446,45.30278323430095,0.7113281249999999
0.07,0.03388888888888889,45.003873381111596,52.63667525299945,45.96577206760028,0.7113281249999999
0.07,0.04,46.34625911334773,53.32003056815848,47.53221082836787,0.7113281249999999
0.07,0.04111111111111111,46.489110369625955,53.29093373356756,47.68751420192486,0.7113281249999999
0.07,0.04833333333333333,47.945490675039395,56.42370508666225,49.018228460724885,0.7113281249999999
0.07,0.05555555555555556,48.967147307554114,56.509292264497006,50.166546309361976,0.7113281249999999
0.07,0.06277777777777778,49.90301615087884,58.7775425326207,51.01099373096032,0.7113281249999999
0.07,0.07,48.27783938597502,52.229949092357536,51.97985424884472,0.7113281249999999
0.07,0.07700000000000001,24.736759303979518,28.75678516052557,48.27784527554612,0.7113281249999999
0.08,0.004,27.54392570430062,46.82273241211003,27.721733068785213,0.6880859374999999
0.08,0.005,29.272726301845935,48.9899664103824,29.51637285566739,0.6880859374999999
0.08,0.013000000000000001,37.65626396880809,57.54561224708753,37.77063547337802,0.6880859374999999
0.08,0.013333333333333332,37.73436529548717,59.14445514935987,37.871646100053404,0.6880859374999999
0.08,0.021666666666666667,41.76721396888189,56.9281500240112,42.05495250974077,0.6880859374999999
0.08,0.022000000000000002,42.10898012426962,57.579857203727364,42.37897894946228,0.6880859374999999
0.08,0.030000000000000002,44.577639369053024,57.771327247271735,44.90081239262672,0.6880859374999999
0.08,0.031000000000000003,44.92790915994269,57.847718884972764,45.23319282726136,0.6880859374999999
0.08,0.03833333333333333,45.987751009187946,54.47048389550688,46.84495876963887,0.6880859374999999
0.08,0.04,46.32949918808484,53.640114803638454,47.41740748577713,0.6880859374999999
0.08,0.04666666666666666,47.619413623300765,54.71059376590322,48.731210141198005,0.6880859374999999
0.08,0.055,48.94047481702798,57.777059413330306,49.86326565163548,0.6880859374999999
0.08,0.06333333333333334,50.167857640576806,58.235240588470774,51.199435130358985,0.6880859374999999
0.08,0.07166666666666667,51.32344824405864,61.0719586157903,52.23960096576569,0.6880859374999999
0.08,0.08,49.63993330762455,54.10709817326066,52.905374401266954,0.6880859374999999
0.08,0.08800000000000001,24.68209770022327,28.63520844978044,48.630936693648636,0.6880859374999999
0.09,0.004,26.904472161963604,42.55072384578662,27.12811223254427,0.66484375
0.09,0.005,29.044368539586088,48.97060562255277,29.215768720835726,0.66484375
0.09,0.013000000000000001,37.31828856423347,55.33242951863684,37.44674185799251,0.66484375
0.09,0.014444444444444444,37.98940106764349,57.27029327213747,38.183043102179596,0.66484375
0.09,0.022000000000000002,41.57886088226243,53.71072844384769,41.93441532896017,0.66484375
0.09,0.023888888888888887,42.434450229457724,55.21624510451644,42.792506082988034,0.66484375
0.09,0.031000000000000003,44.354362430394794,59.51853105703989,44.611515922372824,0.66484375
0.09,0.033333333333333326,45.170762723531375,56.67693479808963,45.60981431667882,0.66484375
0.09,0.04,46.61243926210062,58.753890405468255,47.02969450107736,0.66484375
0.09,0.04277777777777777,46.85116479361734,55.94855877532275,47.58782819321317,0.66484375
0.09,0.05222222222222221,48.22637295984233,55.451443600745144,49.3522864685107,0.66484375
0.09,0.061666666666666654,49.668405853074546,58.607850028358406,50.70613800531114,0.66484375
0.09,0.0711111111111111,50.84895815040822,59.10052426677854,51.967647905771756,0.66484375
0.09,0.08055555555555555,51.91321777480465,61.89240787120863,52.92271629318289,0.66484375
0.09,0.09,50.38963983548228,54.73590465313262,53.712695045649184,0.66484375
0.09,0.099,24.99903693062616,29.025173831465438,48.98948107282712,0.66484375
0.1,0.004,27.298478316807095,42.64846415089732,27.539968109920366,0.6429687499999999
0.1,0.005,29.196137903476192,44.23590576352805,29.419782307704082,0.6429687499999999
0.1,0.013000000000000001,37.23553357267468,55.58546702665737,37.41643222966036,0.6429687499999999
0.1,0.015555555555555555,38.866939737820736,59.930707448321904,39.01299398539737,0.6429687499999999
0.1,0.022000000000000002,41.676958946587405,57.117268299508204,41.91469374601749,0.6429687499999999
0.1,0.026111111111111113,43.10290313812204,55.68522457411813,43.44472679459197,0.6429687499999999
0.1,0.031000000000000003,44.6042924436129,59.58022890553927,44.89452033732214,0.6429687499999999
0.1,0.03666666666666667,45.954415386968115,59.455257801189525,46.2552637414916,0.6429687499999999
0.1,0.04,46.6160274949811,60.70455345206345,47.01103946107847,0.6429687499999999
0.1,0.04722222222222222,47.59302580797411,57.358117097675375,48.26585111103803,0.6429687499999999
0.1,0.057777777777777775,49.029853916706585,56.42923691096829,50.04688941510017,0.6429687499999999
0.1,0.06833333333333334,50.57947988633002,60.248958548365444,51.51043979269244,0.6429687499999999
0.1,0.0788888888888889,51.5988406818856,60.67350360951713,52.50696108950556,0.6429687499999999
0.1,0.08944444444444445,52.641129759760275,62.36961219547884,53.54551647045454,0.6429687499999999
0.1,0.1,51.48859869893109,56.31453870293392,54.50796328855755,0.6429687499999999
0.1,0.11000000000000001,24.63135694133548,28.502903555780694,49.06295729346466,0.6429687499999999
0.12,0.004,26.5078930474624,45.57824093545377,26.7224461954811,0.5978515624999998
0.12,0.005,28.317195558807107,41.961727185428444,28.703514508713972,0.5978515624999998
0.12,0.013000000000000001,36.55974932959727,52.21400064527269,36.82809853875015,0.5978515624999998
0.12,0.017777777777777778,39.47124397065537,56.960855704476316,39.69713051308126,0.5978515624999998
0.12,0.022000000000000002,41.164780308859285,58.70933967104811,41.410676460593265,0.5978515624999998
0.12,0.030555555555555555,43.777332257530624,55.062174115949134,44.25129092431008,0.5978515624999998
0.12,0.031000000000000003,43.78709060026083,54.110868366756456,44.301844006904794,0.5978515624999998
0.12,0.04,46.05201376109597,56.709872336119034,46.57515299977011,0.5978515624999998
0.12,0.04333333333333333,46.63796209011658,58.40475088756793,47.137054328711045,0.5978515624999998
0.12,0.056111111111111105,48.79471309946866,60.817052490486944,49.29831291897432,0.5978515624999998
0.12,0.06888888888888889,49.825121705430604,57.53353549000067,51.01525941925977,0.5978515624999998
0.12,0.08166666666666667,51.27209490358027,60.183917807738354,52.389264887822904,0.5978515624999998
0.12,0.09444444444444444,52.49703943165094,60.930269688649474,53.65158048404521,0.5978515624999998
0.12,0.10722222222222222,53.51789138799609,63.14632041089029,54.522632769895935,0.5978515624999998
0.12,0.12,52.884233683130724,58.92737590400862,55.194716454807626,0.5978515624999998
0.12,0.132,24.749885047960277,28.616930300852705,49.34393664855308,0.5978515624999998
0.14,0.004,26.04338073806309,43.53642298061077,26.296230274242678,0.5541015624999999
0.14,0.005,28.183039794097752,47.092738551872586,28.314428232561752,0.5541015624999999
0.14,0.013000000000000001,36.304431322392595,51.15553160181632,36.505549552426785,0.5541015624999999
0.14,0.02,39.938560432189796,53.80109282873987,40.23404031764599,0.5541015624999999
0.14,0.022000000000000002,40.81528297903788,55.0496073625746,41.099995336998425,0.5541015624999999
0.14,0.031000000000000003,43.581460084537895,55.21584404822936,44.001027409912226,0.5541015624999999
0.14,0.035,44.285270904084754,53.43037644874726,44.941064552124736,0.5541015624999999
0.14,0.04,45.46100837821953,55.49588213165723,46.091958737982175,0.5541015624999999
0.14,0.05,47.42225173547749,59.49301469819494,47.953308586879125,0.5541015624999999
0.14,0.065,49.42116950496651,61.55934279047998,49.99006358849541,0.5541015624999999
0.14,0.08000000000000002,50.399515295852865,57.58693375067066,51.77796906042984,0.5541015624999999
0.14,0.09500000000000001,51.8387177641563,59.92279960803964,53.12920703153963,0.5541015624999999
0.14,0.11000000000000001,53.209965942753044,62.36970550983392,54.47898321414403,0.5541015624999999
0.14,0.125,54.28417672124871,62.677721087750484,55.26385187188793,0.5541015624999999
0.14,0.14,54.242206621880385,62.06387859513055,56.204164247460554,0.5541015624999999
0.14,0.15400000000000003,24.464406244444497,28.209552341166837,49.47905099723339,0.5541015624999999
0.16,0.004,25.506756107443643,42.79441775989298,25.754238293141995,0.5089843749999999
0.16,0.005,27.376417828356104,45.1322462258927,27.560780000766073,0.5089843749999999
0.16,0.013000000000000001,35.59590989527611,52.1752837160587,35.85481827993683,0.5089843749999999
0.16,0.022000000000000002,39.915190241241476,53.74200963486881,40.24313063961667,0.5089843749999999
0.16,0.022222222222222223,40.16531204650064,53.09447373124527,40.53224582530022,0.5089843749999999
0.16,0.031000000000000003,43.06309535723348,58.14826339530928,43.363505867077514,0.5089843749999999
0.16,0.03944444444444444,44.90761682091054,55.07062531899506,45.47584546746823,0.5089843749999999
0.16,0.04,44.81482875016709,54.56037044289651,45.4492455088688,0.5089843749999999
0.16,0.056666666666666664,47.86369974176441,58.75453290560767,48.49947853276263,0.5089843749999999
0.16,0.07388888888888889,50.159161977444654,62.416866588873674,50.73183812332374,0.5089843749999999
0.16,0.09111111111111111,50.719888598498606,56.62197643705632,52.54537386317121,0.5089843749999999
0.16,0.10833333333333334,52.37506497818333,60.14988948424927,53.8257819481573,0.5089843749999999
0.16,0.12555555555555556,53.74078144908614,64.04451475805769,54.940336994924564,0.5089843749999999
0.16,0.14277777777777778,54.69535284973978,61.948660419279776,55.903120696874105,0.5089843749999999
0.16,0.16,54.333839398753724,62.125581959551006,56.58579388969241,0.5089843749999999
0.16,0.17600000000000002,24.789661585022674,28.617523357842863,49.601355122042534,0.5089843749999999
0.18,0.004,24.851213878454622,42.373502432299546,25.04560027850268,0.4638671875
0.18,0.005,27.097097680027247,45.95875554967705,27.28472647228294,0.4638671875
0.18,0.013000000000000001,35.36434863262499,53.960664937071215,35.54463742334826,0.4638671875
0.18,0.022000000000000002,39.52739090234822,55.09183622924089,39.841022616932314,0.4638671875
0.18,0.024444444444444446,40.667560703524465,55.147607549044665,40.936325819588006,0.4638671875
0.18,0.031000000000000003,42.66496402056541,60.191800149979734,42.93320758936569,0.4638671875
0.18,0.04,44.667978215945006,56.608620050460914,45.111129456124615,0.4638671875
0.18,0.04388888888888889,45.24500111984335,55.132276593201524,45.832677270298625,0.4638671875
0.18,0.06333333333333334,48.477122911099066,60.26212303707967,49.031184625471894,0.4638671875
0.18,0.08277777777777778,50.643855237410236,63.2073376273548,51.19322134169585,0.4638671875
0.18,0.10222222222222223,51.017321623034434,57.031812821874404,52.850032467892724,0.4638671875
0.18,0.12166666666666667,52.83925825024206,61.13620953797566,54.274897508341624,0.4638671875
0.18,0.14111111111111113,54.129190931190124,64.1391853221912,55.31127912363406,0.4638671875
0.18,0.16055555555555556,55.18072848534166,65.74563628177725,56.28454333342348,0.4638671875
0.18,0.18,49.14227065646151,52.8580279578112,56.89598932776158,0.4638671875
0.18,0.198,24.90005258953041,28.920076208010574,49.28803283487518,0.4638671875
0.2,0.004,24.4006644308178,42.344629431468384,24.54895942767822,0.41601562499999994
0.2,0.005,26.50050989222224,47.78942956515735,26.644209687562913,0.41601562499999994
0.2,0.013000000000000001,34.669018253567884,51.9395070180045,34.93640578097019,0.41601562499999994
0.2,0.022000000000000002,39.024203939201286,55.762144062367625,39.221504226899086,0.41601562499999994
0.2,0.02666666666666667,40.70462695028154,53.5487911660446,41.01301546457889,0.41601562499999994
0.2,0.031000000000000003,42.11635326902339,56.10378339982593,42.349517264979895,0.41601562499999994
0.2,0.04,44.34255903889085,59.282356003036924,44.62256049406427,0.41601562499999994
0.2,0.04833333333333333,45.539058445768674,56.0315672578052,46.04563704635791,0.41601562499999994
0.2,0.07,48.74821156245129,60.563295518044036,49.35888653385078,0.41601562499999994
0.2,0.09166666666666667,50.72375829624292,60.64098523665112,51.32454140402078,0.41601562499999994
0.2,0.11333333333333334,50.96117510391143,56.52314528613825,53.226044825031124,0.41601562499999994
0.2,0.135,52.83853957216273,61.021610983015044,54.48184274051609,0.41601562499999994
0.2,0.15666666666666668,54.21551876661897,64.3628770272795,55.655336374011895,0.41601562499999994
0.2,0.17833333333333334,51.738030674887824,55.58842322460954,56.604486383633756,0.41601562499999994
0.2,0.2,42.32422722886766,44.4724230798791,57.33985927915447,0.41601562499999994
